  17  8.00000E+12  1.69190E+01
  17  1.25000E+13  1.68740E+01
  17  1.80000E+13  1.68190E+01
  17  2.81250E+13  1.67185E+01
  17  3.20000E+13  1.66820E+01
  17  4.51250E+13  1.65542E+01
  17  5.00000E+13  1.65090E+01
  17  6.90313E+13  1.63306E+01
  17  7.20000E+13  1.63042E+01
  17  8.77813E+13  1.61596E+01
  17  9.80000E+13  1.60700E+01
  17  1.24031E+14  1.58428E+01
  17  1.44500E+14  1.56719E+01
  17  1.48781E+14  1.56360E+01
  17  1.62000E+14  1.55290E+01
  17  2.00000E+14  1.52290E+01
  17  2.46154E+14  1.48838E+01
  17  2.53125E+14  1.48345E+01
  17  2.89490E+14  1.45796E+01
  17  3.12500E+14  1.44250E+01
  17  3.78125E+14  1.40057E+01
  17  4.13281E+14  1.37964E+01
  17  4.50000E+14  1.35870E+01
  17  5.28125E+14  1.31705E+01
  17  5.69531E+14  1.29645E+01
  17  6.12500E+14  1.27620E+01
  17  7.50781E+14  1.21698E+01
  17  8.00000E+14  1.19800E+01
  17  9.03125E+14  1.16115E+01
  17  1.01250E+15  1.12625E+01
  17  1.06953E+15  1.10944E+01
  17  1.25000E+15  1.06210E+01
  17  1.51250E+15  1.00561E+01
  17  1.80000E+15  9.56460E+00
  17  2.11250E+15  9.13983E+00
  17  2.45000E+15  8.77175E+00
  17  2.62813E+15  8.60506E+00
  17  3.20000E+15  8.16860E+00
  17  4.05000E+15  7.69663E+00
  17  5.00000E+15  7.29760E+00
  17  6.05000E+15  6.93325E+00
  17  7.20000E+15  6.58480E+00
  17  8.45000E+15  6.24017E+00
  17  9.80000E+15  5.89820E+00
  17  1.12500E+16  5.55935E+00
  17  1.28000E+16  5.22730E+00
  17  1.44500E+16  4.90356E+00
  17  1.62000E+16  4.59150E+00
  17  1.80500E+16  4.29314E+00
  17  2.00000E+16  4.00970E+00
  17  2.25781E+16  3.67786E+00
  17  2.53125E+16  3.37572E+00
  17  2.67406E+16  3.23574E+00
  17  3.12500E+16  2.86280E+00
  17  4.13281E+16  2.29838E+00
  17  4.50000E+16  2.15510E+00
  17  5.23067E+16  1.93449E+00
  17  5.86805E+16  1.79076E+00
  17  6.12500E+16  1.74224E+00
  17  6.59135E+16  1.66513E+00
  17  7.51556E+16  1.54440E+00
  17  8.00000E+16  1.49410E+00
  17  9.03125E+16  1.40852E+00
  17  1.04800E+17  1.32059E+00
  17  1.25000E+17  1.23400E+00
  17  1.58203E+17  1.13217E+00
  17  1.72578E+17  1.09193E+00
  17  1.80000E+17  1.07110E+00
  17  1.95313E+17  1.02801E+00
  17  2.45000E+17  9.08200E-01
  17  2.90703E+17  8.29023E-01
  17  3.10078E+17  7.97760E-01
  17  3.20000E+17  7.81600E-01
  17  3.40313E+17  7.47875E-01
  17  3.58603E+17  7.17692E-01
  17  3.91754E+17  6.65322E-01
  17  4.44229E+17  5.91974E-01
  17  5.00000E+17  5.28300E-01
  17  5.91328E+17  4.48939E-01
  17  6.46066E+17  4.09457E-01
  17  6.94903E+17  3.77177E-01
  17  7.20000E+17  3.61400E-01
  17  7.81250E+17  3.25432E-01
  17  8.77813E+17  2.79681E-01
  17  9.28203E+17  2.61557E-01
  17  9.66912E+17  2.50194E-01
  17  9.80000E+17  2.46800E-01
  17  1.01531E+18  2.38764E-01
  17  1.17716E+18  2.10890E-01
  17  1.22803E+18  2.02581E-01
  17  1.28000E+18  1.93600E-01
  17  1.32031E+18  1.86197E-01
  17  1.37684E+18  1.75510E-01
  17  1.42974E+18  1.65487E-01
  17  1.49583E+18  1.53307E-01
  17  1.58278E+18  1.38325E-01
  17  1.68251E+18  1.22964E-01
  17  2.00000E+18  8.73000E-02
  17  2.12716E+18  7.77040E-02
  17  2.30824E+18  6.70575E-02
  17  2.48110E+18  5.92012E-02
  17  2.70049E+18  5.14185E-02
  17  2.99635E+18  4.35049E-02
  17  3.98354E+18  2.77793E-02
  17  4.50000E+18  2.27740E-02
  17  4.88281E+18  1.98273E-02
  17  5.23067E+18  1.75844E-02
  17  5.86805E+18  1.43082E-02
  17  6.89244E+18  1.06329E-02
  17  8.00000E+18  8.03840E-03
  17  1.51250E+19  2.41433E-03
  17  3.00313E+19  6.56337E-04
  17  5.00000E+19  2.48120E-04
  17  1.28000E+20  4.11110E-05
  17  1.80500E+20  2.14007E-05
  17  2.00000E+20  1.76290E-05
  17  2.90405E+20  8.75581E-06
  17  4.02258E+20  4.78055E-06
  17  5.85983E+20  2.39368E-06
  17  8.11964E+20  1.32183E-06
  17  1.02550E+21  8.66955E-07
  17  1.51019E+21  4.33429E-07
  17  2.04954E+21  2.52069E-07
  17  2.62972E+21  1.62477E-07
  17  3.91223E+21  8.11684E-08
  17  5.24288E+21  4.88815E-08
  17  8.03912E+21  2.34649E-08
  17  1.26125E+22  1.09170E-08
  17  2.00000E+22  5.02840E-09
  17  3.21768E+22  2.27932E-09
  17  5.01811E+22  1.09603E-09
  17  8.15838E+22  4.95880E-10
  17  1.50130E+23  1.85295E-10
  17  3.03296E+23  6.03953E-11
  17  5.73756E+23  2.21297E-11
  17  1.60803E+24  4.46407E-12
  17  3.92560E+24  1.13846E-12
  17  1.49780E+25  1.50967E-13
  17  9.05400E+25  1.04496E-14
  17  2.00000E+28  3.94720E-18
  17  6.32453E+29  2.43938E-20
  17  5.88547E+31  2.82449E-23
  17  2.00000E+34  4.38990E-27
  -1
  18  0.00000E+00  1.80000E+01
  18  2.00000E+10  1.80000E+01
  18  5.00000E+11  1.79940E+01
  18  1.53125E+12  1.79843E+01
  18  2.00000E+12  1.79800E+01
  18  4.50000E+12  1.79570E+01
  18  8.00000E+12  1.79240E+01
  18  1.25000E+13  1.78810E+01
  18  1.80000E+13  1.78290E+01
  18  2.81250E+13  1.77341E+01
  18  3.20000E+13  1.76990E+01
  18  4.51250E+13  1.75783E+01
  18  5.00000E+13  1.75350E+01
  18  7.20000E+13  1.73382E+01
  18  9.11250E+13  1.71724E+01
  18  9.80000E+13  1.71140E+01
  18  1.28000E+14  1.68609E+01
  18  1.44500E+14  1.67263E+01
  18  1.62000E+14  1.65880E+01
  18  2.00000E+14  1.62950E+01
  18  2.46154E+14  1.59537E+01
  18  2.53125E+14  1.59046E+01
  18  2.89490E+14  1.56495E+01
  18  3.12500E+14  1.54940E+01
  18  3.78125E+14  1.50687E+01
  18  4.50000E+14  1.46390E+01
  18  5.28125E+14  1.42055E+01
  18  5.69531E+14  1.39894E+01
  18  6.12500E+14  1.37760E+01
  18  7.50781E+14  1.31424E+01
  18  8.00000E+14  1.29370E+01
  18  9.84615E+14  1.22434E+01
  18  1.01250E+15  1.21483E+01
  18  1.15806E+15  1.16891E+01
  18  1.25000E+15  1.14280E+01
  18  1.51250E+15  1.07784E+01
  18  1.80000E+15  1.02040E+01
  18  2.11250E+15  9.70000E+00
  18  2.56056E+15  9.13320E+00
  18  2.81250E+15  8.87559E+00
  18  2.97899E+15  8.72445E+00
  18  3.20000E+15  8.54240E+00
  18  3.93828E+15  8.05959E+00
  18  4.05000E+15  7.99846E+00
  18  5.00000E+15  7.56350E+00
  18  7.20000E+15  6.86490E+00
  18  8.45000E+15  6.54787E+00
  18  9.80000E+15  6.23660E+00
  18  1.12500E+16  5.92717E+00
  18  1.28000E+16  5.61960E+00
  18  1.44500E+16  5.31517E+00
  18  1.62000E+16  5.01650E+00
  18  1.80500E+16  4.72554E+00
  18  2.00000E+16  4.44330E+00
  18  2.25781E+16  4.10467E+00
  18  2.53125E+16  3.78818E+00
  18  2.61976E+16  3.69430E+00
  18  3.12500E+16  3.23180E+00
  18  4.13281E+16  2.58700E+00
  18  4.50000E+16  2.41700E+00
  18  5.28125E+16  2.13404E+00
  18  5.90855E+16  1.96298E+00
  18  6.15233E+16  1.90654E+00
  18  6.78445E+16  1.78113E+00
  18  7.58395E+16  1.65657E+00
  18  8.00000E+16  1.60340E+00
  18  9.03125E+16  1.49752E+00
  18  9.84615E+16  1.43295E+00
  18  1.11335E+17  1.35448E+00
  18  1.25000E+17  1.29290E+00
  18  1.65313E+17  1.16997E+00
  18  1.80000E+17  1.12980E+00
  18  1.95313E+17  1.08707E+00
  18  2.45000E+17  9.66800E-01
  18  2.90703E+17  8.87728E-01
  18  3.20000E+17  8.40900E-01
  18  3.49398E+17  7.93048E-01
  18  3.74995E+17  7.52297E-01
  18  4.17570E+17  6.89321E-01
  18  5.00000E+17  5.89000E-01
  18  5.71124E+17  5.22746E-01
  18  6.22304E+17  4.81877E-01
  18  6.70274E+17  4.46649E-01
  18  7.20000E+17  4.12500E-01
  18  7.81250E+17  3.73646E-01
  18  8.77813E+17  3.23732E-01
  18  9.28203E+17  3.03738E-01
  18  9.80000E+17  2.87300E-01
  18  1.01531E+18  2.78256E-01
  18  1.17716E+18  2.46478E-01
  18  1.22803E+18  2.36997E-01
  18  1.28000E+18  2.26800E-01
  18  1.33943E+18  2.14383E-01
  18  1.39515E+18  2.02443E-01
  18  1.46479E+18  1.87690E-01
  18  1.55483E+18  1.69625E-01
  18  1.63226E+18  1.55382E-01
  18  1.83783E+18  1.24106E-01
  18  2.00000E+18  1.05700E-01
  18  2.18781E+18  8.98162E-02
  18  2.36749E+18  7.83370E-02
  18  2.59692E+18  6.71480E-02
  18  2.80655E+18  5.92312E-02
  18  4.03905E+18  3.33806E-02
  18  4.50000E+18  2.79950E-02
  18  5.05493E+18  2.29834E-02
  18  5.54445E+18  1.95471E-02
  18  6.37031E+18  1.52228E-02
  18  7.43591E+18  1.14491E-02
  18  8.00000E+18  9.99470E-03
  18  1.12813E+19  5.26017E-03
  18  1.83776E+19  2.10075E-03
  18  3.22501E+19  7.23696E-04
  18  5.00000E+19  3.14040E-04
  18  1.28000E+20  5.23300E-05
  18  1.80500E+20  2.72988E-05
  18  2.00000E+20  2.25020E-05
  18  2.90405E+20  1.12035E-05
  18  4.02258E+20  6.13092E-06
  18  5.85983E+20  3.07832E-06
  18  8.11964E+20  1.70414E-06
  18  1.02550E+21  1.11975E-06
  18  1.51019E+21  5.61543E-07
  18  2.04954E+21  3.27383E-07
  18  2.62972E+21  2.11450E-07
  18  3.91223E+21  1.05975E-07
  18  5.24288E+21  6.39710E-08
  18  8.03912E+21  3.08122E-08
  18  1.26125E+22  1.43846E-08
  18  2.00000E+22  6.64770E-09
  18  3.21768E+22  3.02298E-09
  18  5.01811E+22  1.45764E-09
  18  8.15838E+22  6.61362E-10
  18  1.50130E+23  2.47895E-10
  18  3.03296E+23  8.10680E-11
  18  5.73756E+23  2.97768E-11
  18  1.60803E+24  6.02765E-12
  18  7.26034E+24  6.07612E-13
  18  5.25989E+25  3.16632E-14
  18  1.02568E+27  4.07671E-16
  18  2.00000E+28  5.37670E-18
  18  6.32453E+29  3.32851E-20
  18  5.88547E+31  3.87033E-23
  18  2.00000E+34  6.05800E-27
  -1
  19  0.00000E+00  1.90000E+01
  19  2.00000E+10  1.90000E+01
  19  5.00000E+11  1.89890E+01
  19  1.12500E+12  1.89768E+01
  19  2.00000E+12  1.89610E+01
  19  3.78125E+12  1.89279E+01
  19  4.50000E+12  1.89160E+01
  19  6.12500E+12  1.88867E+01
  19  8.00000E+12  1.88530E+01
  19  1.12813E+13  1.87941E+01
  19  1.25000E+13  1.87740E+01
  19  1.65313E+13  1.87046E+01
  19  1.80000E+13  1.86810E+01
  19  2.11250E+13  1.86282E+01
  19  2.62813E+13  1.85457E+01
  19  3.20000E+13  1.84590E+01
  19  3.93828E+13  1.83487E+01
  19  4.63203E+13  1.82509E+01
  19  5.00000E+13  1.82020E+01
  19  6.05000E+13  1.80613E+01
  19  6.90313E+13  1.79540E+01
  19  8.28828E+13  1.77898E+01
  19  8.45000E+13  1.77717E+01
  19  9.80000E+13  1.76250E+01
  19  1.28000E+14  1.73265E+01
  19  1.44500E+14  1.71758E+01
  19  1.62000E+14  1.70260E+01
  19  2.00000E+14  1.67250E+01
  19  2.82031E+14  1.61672E+01
  19  3.12500E+14  1.59830E+01
  19  4.13281E+14  1.54240E+01
  19  4.50000E+14  1.52370E+01
  19  5.69531E+14  1.46671E+01
  19  6.12500E+14  1.44770E+01
  19  7.50781E+14  1.39043E+01
  19  8.00000E+14  1.37150E+01
  19  1.01250E+15  1.29673E+01
  19  1.25000E+15  1.22540E+01
  19  1.51250E+15  1.15828E+01
  19  1.80000E+15  1.09630E+01
  19  2.11250E+15  1.03977E+01
  19  2.62813E+15  9.65817E+00
  19  3.20000E+15  9.04180E+00
  19  3.93828E+15  8.45860E+00
  19  4.05000E+15  8.38479E+00
  19  5.00000E+15  7.87200E+00
  19  6.61250E+15  7.28432E+00
  19  7.20000E+15  7.11660E+00
  19  9.11250E+15  6.65637E+00
  19  9.80000E+15  6.51090E+00
  19  1.12500E+16  6.22381E+00
  19  1.28000E+16  5.93990E+00
  19  1.44500E+16  5.65791E+00
  19  1.62000E+16  5.37890E+00
  19  1.80500E+16  5.10404E+00
  19  2.00000E+16  4.83430E+00
  19  2.25781E+16  4.50578E+00
  19  2.46154E+16  4.26818E+00
  19  2.78338E+16  3.92812E+00
  19  2.82031E+16  3.89172E+00
  19  3.12500E+16  3.61000E+00
  19  3.44531E+16  3.34648E+00
  19  4.13281E+16  2.88606E+00
  19  4.50000E+16  2.69070E+00
  19  5.59050E+16  2.25864E+00
  19  5.90855E+16  2.16315E+00
  19  6.40176E+16  2.03462E+00
  19  7.44748E+16  1.82270E+00
  19  8.00000E+16  1.73530E+00
  19  9.03125E+16  1.60517E+00
  19  1.01601E+17  1.49892E+00
  19  1.09681E+17  1.44024E+00
  19  1.19786E+17  1.38227E+00
  19  1.25000E+17  1.35770E+00
  19  1.37813E+17  1.30935E+00
  19  1.68932E+17  1.21964E+00
  19  1.80000E+17  1.18890E+00
  19  1.95313E+17  1.14480E+00
  19  2.45000E+17  1.02010E+00
  19  3.00313E+17  9.26417E-01
  19  3.20000E+17  8.96100E-01
  19  3.49398E+17  8.50173E-01
  19  3.74995E+17  8.10935E-01
  19  4.17570E+17  7.49450E-01
  19  4.78692E+17  6.72029E-01
  19  5.00000E+17  6.48200E-01
  19  5.71124E+17  5.78396E-01
  19  6.22304E+17  5.34774E-01
  19  6.70274E+17  4.97309E-01
  19  7.20000E+17  4.61300E-01
  19  8.77813E+17  3.68497E-01
  19  9.28203E+17  3.47312E-01
  19  9.80000E+17  3.29600E-01
  19  1.05125E+18  3.10802E-01
  19  1.16281E+18  2.86738E-01
  19  1.22070E+18  2.74535E-01
  19  1.28000E+18  2.61400E-01
  19  1.33943E+18  2.47402E-01
  19  1.39515E+18  2.34023E-01
  19  1.46479E+18  2.17526E-01
  19  1.55483E+18  1.97296E-01
  19  1.63226E+18  1.81311E-01
  19  1.83783E+18  1.46051E-01
  19  2.00000E+18  1.25100E-01
  19  2.18781E+18  1.06856E-01
  19  2.36749E+18  9.35513E-02
  19  2.59692E+18  8.04779E-02
  19  2.90694E+18  6.73510E-02
  19  3.95030E+18  4.18494E-02
  19  4.50000E+18  3.39510E-02
  19  5.05493E+18  2.79350E-02
  19  5.54445E+18  2.38034E-02
  19  6.37031E+18  1.85926E-02
  19  7.43591E+18  1.40292E-02
  19  8.00000E+18  1.22650E-02
  19  1.12813E+19  6.49314E-03
  19  1.46135E+19  4.00737E-03
  19  2.14814E+19  1.94433E-03
  19  3.42577E+19  8.04727E-04
  19  5.00000E+19  3.92560E-04
  19  1.28000E+20  6.57940E-05
  19  1.80500E+20  3.43946E-05
  19  2.00000E+20  2.83690E-05
  19  2.90405E+20  1.41588E-05
  19  4.02258E+20  7.76555E-06
  19  5.85983E+20  3.90962E-06
  19  8.11964E+20  2.16974E-06
  19  1.02550E+21  1.42820E-06
  19  1.51019E+21  7.18309E-07
  19  2.04954E+21  4.19796E-07
  19  2.62972E+21  2.71666E-07
  19  3.91223E+21  1.36578E-07
  19  5.24288E+21  8.26308E-08
  19  8.03912E+21  3.99301E-08
  19  1.26125E+22  1.87027E-08
  19  2.00000E+22  8.67100E-09
  19  3.21768E+22  3.95518E-09
  19  5.01811E+22  1.91223E-09
  19  8.15838E+22  8.69929E-10
  19  1.50130E+23  3.27082E-10
  19  3.02564E+23  1.07705E-10
  19  7.57434E+23  2.56488E-11
  19  2.02890E+24  5.61907E-12
  19  6.88502E+24  8.79351E-13
  19  3.79373E+25  6.87880E-14
  19  1.24740E+27  4.11473E-16
  19  2.00000E+28  7.22060E-18
  19  6.32453E+29  4.47850E-20
  19  5.88547E+31  5.23062E-23
  19  2.00000E+34  8.24820E-27
  -1
  20  0.00000E+00  2.00000E+01
  20  2.00000E+10  2.00000E+01
  20  5.00000E+11  1.99880E+01
  20  1.12500E+12  1.99745E+01
  20  2.00000E+12  1.99570E+01
  20  3.12500E+12  1.99346E+01
  20  4.50000E+12  1.99070E+01
  20  7.03125E+12  1.98551E+01
  20  8.00000E+12  1.98370E+01
  20  1.12813E+13  1.97707E+01
  20  1.25000E+13  1.97480E+01
  20  1.65313E+13  1.96697E+01
  20  1.80000E+13  1.96430E+01
  20  2.36328E+13  1.95371E+01
  20  2.90703E+13  1.94390E+01
  20  3.20000E+13  1.93880E+01
  20  3.93828E+13  1.92603E+01
  20  4.63203E+13  1.91464E+01
  20  5.00000E+13  1.90880E+01
  20  6.05000E+13  1.89225E+01
  20  6.90313E+13  1.87946E+01
  20  7.20000E+13  1.87524E+01
  20  8.28828E+13  1.85978E+01
  20  9.80000E+13  1.83980E+01
  20  1.12500E+14  1.82173E+01
  20  1.33047E+14  1.79791E+01
  20  1.44500E+14  1.78540E+01
  20  1.62000E+14  1.76750E+01
  20  2.00000E+14  1.73190E+01
  20  2.82031E+14  1.66842E+01
  20  3.12500E+14  1.64830E+01
  20  4.50000E+14  1.57150E+01
  20  6.12500E+14  1.49900E+01
  20  8.00000E+14  1.42930E+01
  20  1.01250E+15  1.36107E+01
  20  1.12813E+15  1.32764E+01
  20  1.25000E+15  1.29470E+01
  20  1.51250E+15  1.23037E+01
  20  1.65313E+15  1.19918E+01
  20  1.80000E+15  1.16890E+01
  20  2.11250E+15  1.11080E+01
  20  2.36328E+15  1.06995E+01
  20  2.90703E+15  9.96036E+00
  20  3.20000E+15  9.62950E+00
  20  4.05000E+15  8.86382E+00
  20  4.51250E+15  8.54026E+00
  20  5.00000E+15  8.25240E+00
  20  6.05000E+15  7.76951E+00
  20  6.61250E+15  7.56383E+00
  20  7.20000E+15  7.37670E+00
  20  9.80000E+15  6.74980E+00
  20  1.20125E+16  6.34082E+00
  20  1.28000E+16  6.20950E+00
  20  1.53125E+16  5.81945E+00
  20  1.62000E+16  5.69090E+00
  20  1.80500E+16  5.43491E+00
  20  2.00000E+16  5.18140E+00
  20  2.25781E+16  4.86911E+00
  20  2.46154E+16  4.63907E+00
  20  2.78338E+16  4.30393E+00
  20  2.82031E+16  4.26761E+00
  20  3.12500E+16  3.98210E+00
  20  3.44531E+16  3.70877E+00
  20  3.95536E+16  3.33212E+00
  20  4.13281E+16  3.21682E+00
  20  4.50000E+16  3.00200E+00
  20  5.90855E+16  2.40166E+00
  20  6.57031E+16  2.20446E+00
  20  7.50781E+16  1.98548E+00
  20  8.00000E+16  1.89180E+00
  20  9.03125E+16  1.73196E+00
  20  1.01601E+17  1.60126E+00
  20  1.09681E+17  1.52972E+00
  20  1.12813E+17  1.50607E+00
  20  1.19786E+17  1.46040E+00
  20  1.25000E+17  1.43190E+00
  20  1.80000E+17  1.25010E+00
  20  1.95313E+17  1.20119E+00
  20  2.45000E+17  1.06840E+00
  20  3.20000E+17  9.47300E-01
  20  3.49398E+17  9.03152E-01
  20  3.74995E+17  8.65129E-01
  20  4.17570E+17  8.05011E-01
  20  4.78692E+17  7.28744E-01
  20  5.00000E+17  7.05100E-01
  20  5.71124E+17  6.35278E-01
  20  6.22304E+17  5.90896E-01
  20  6.70274E+17  5.52249E-01
  20  7.20000E+17  5.14500E-01
  20  7.81250E+17  4.71153E-01
  20  8.77813E+17  4.14794E-01
  20  9.28203E+17  3.91671E-01
  20  9.80000E+17  3.72200E-01
  20  1.05125E+18  3.51458E-01
  20  1.16281E+18  3.24917E-01
  20  1.22070E+18  3.11538E-01
  20  1.28000E+18  2.97200E-01
  20  1.33943E+18  2.81971E-01
  20  1.39515E+18  2.67424E-01
  20  1.46479E+18  2.49463E-01
  20  1.55669E+18  2.26922E-01
  20  1.66232E+18  2.03409E-01
  20  2.00000E+18  1.47200E-01
  20  2.12716E+18  1.32498E-01
  20  2.37533E+18  1.10479E-01
  20  2.60422E+18  9.54141E-02
  20  3.02974E+18  7.54443E-02
  20  3.91496E+18  5.07934E-02
  20  4.30066E+18  4.37667E-02
  20  4.50000E+18  4.06740E-02
  20  5.05493E+18  3.35241E-02
  20  5.54445E+18  2.86177E-02
  20  6.37031E+18  2.24227E-02
  20  7.43591E+18  1.69840E-02
  20  8.00000E+18  1.48740E-02
  20  1.11704E+19  8.07226E-03
  20  1.62074E+19  4.05009E-03
  20  2.29165E+19  2.11826E-03
  20  3.51541E+19  9.45487E-04
  20  5.00000E+19  4.85260E-04
  20  1.05125E+20  1.18671E-04
  20  1.28000E+20  8.18090E-05
  20  1.80500E+20  4.28598E-05
  20  2.00000E+20  3.53720E-05
  20  2.90405E+20  1.76966E-05
  20  4.02258E+20  9.72733E-06
  20  5.85983E+20  4.91031E-06
  20  8.11964E+20  2.73156E-06
  20  1.02550E+21  1.80111E-06
  20  1.51019E+21  9.08498E-07
  20  2.04954E+21  5.32174E-07
  20  2.62972E+21  3.45040E-07
  20  3.91223E+21  1.73986E-07
  20  5.24288E+21  1.05492E-07
  20  8.03912E+21  5.11367E-08
  20  1.26125E+22  2.40276E-08
  20  2.00000E+22  1.11740E-08
  20  3.21768E+22  5.11193E-09
  20  5.01811E+22  2.47779E-09
  20  8.15838E+22  1.13020E-09
  20  1.50130E+23  4.26183E-10
  20  3.02564E+23  1.40747E-10
  20  7.57434E+23  3.36300E-11
  20  2.02890E+24  7.38886E-12
  20  6.88502E+24  1.15949E-12
  20  3.79373E+25  9.09402E-14
  20  1.24740E+27  5.45894E-16
  20  2.00000E+28  9.57510E-18
  20  6.32453E+29  5.95124E-20
  20  5.88547E+31  6.98379E-23
  20  2.00000E+34  1.10980E-26
  -1
  21  0.00000E+00  2.10000E+01
  21  2.00000E+10  2.10000E+01
  21  5.00000E+11  2.09870E+01
  21  2.00000E+12  2.09580E+01
  21  3.78125E+12  2.09251E+01
  21  4.50000E+12  2.09130E+01
  21  7.03125E+12  2.08633E+01
  21  8.00000E+12  2.08460E+01
  21  1.12813E+13  2.07834E+01
  21  1.25000E+13  2.07620E+01
  21  1.65313E+13  2.06874E+01
  21  1.80000E+13  2.06620E+01
  21  2.36328E+13  2.05598E+01
  21  2.90703E+13  2.04663E+01
  21  3.20000E+13  2.04180E+01
  21  3.93828E+13  2.02956E+01
  21  4.63203E+13  2.01865E+01
  21  5.00000E+13  2.01300E+01
  21  6.05000E+13  1.99679E+01
  21  6.90313E+13  1.98415E+01
  21  7.20000E+13  1.97996E+01
  21  8.28828E+13  1.96457E+01
  21  9.80000E+13  1.94460E+01
  21  1.18195E+14  1.91956E+01
  21  1.42383E+14  1.89193E+01
  21  1.44500E+14  1.88960E+01
  21  1.62000E+14  1.87120E+01
  21  1.90125E+14  1.84320E+01
  21  2.00000E+14  1.83410E+01
  21  2.53125E+14  1.78904E+01
  21  2.82031E+14  1.76724E+01
  21  3.12500E+14  1.74580E+01
  21  4.50000E+14  1.66320E+01
  21  6.12500E+14  1.58590E+01
  21  8.00000E+14  1.51250E+01
  21  1.01250E+15  1.44098E+01
  21  1.12813E+15  1.40601E+01
  21  1.25000E+15  1.37160E+01
  21  1.51250E+15  1.30447E+01
  21  1.65313E+15  1.27188E+01
  21  1.80000E+15  1.24020E+01
  21  2.11250E+15  1.17915E+01
  21  2.36328E+15  1.13598E+01
  21  2.62813E+15  1.09515E+01
  21  2.90703E+15  1.05666E+01
  21  3.20000E+15  1.02060E+01
  21  4.05000E+15  9.35607E+00
  21  5.00000E+15  8.66210E+00
  21  6.05000E+15  8.10775E+00
  21  6.61250E+15  7.87185E+00
  21  7.20000E+15  7.65960E+00
  21  9.11250E+15  7.13162E+00
  21  9.80000E+15  6.98010E+00
  21  1.28000E+16  6.44290E+00
  21  1.53125E+16  6.07249E+00
  21  1.62000E+16  5.95190E+00
  21  1.90125E+16  5.59198E+00
  21  2.00000E+16  5.47340E+00
  21  2.25781E+16  5.17837E+00
  21  2.46154E+16  4.95907E+00
  21  2.78338E+16  4.63578E+00
  21  3.12500E+16  4.31950E+00
  21  3.44531E+16  4.04637E+00
  21  3.95536E+16  3.66181E+00
  21  4.13281E+16  3.54202E+00
  21  4.50000E+16  3.31550E+00
  21  5.28125E+16  2.91487E+00
  21  5.90855E+16  2.65704E+00
  21  8.00000E+16  2.06920E+00
  21  9.03125E+16  1.87788E+00
  21  9.84615E+16  1.75936E+00
  21  1.07222E+17  1.65822E+00
  21  1.12813E+17  1.60575E+00
  21  1.13412E+17  1.60073E+00
  21  1.21071E+17  1.54296E+00
  21  1.25000E+17  1.51850E+00
  21  1.80000E+17  1.31650E+00
  21  2.45000E+17  1.11450E+00
  21  3.20000E+17  9.95800E-01
  21  3.49398E+17  9.53267E-01
  21  3.74995E+17  9.16237E-01
  21  4.17570E+17  8.57195E-01
  21  4.71692E+17  7.89865E-01
  21  5.00000E+17  7.58500E-01
  21  5.71124E+17  6.89294E-01
  21  6.22304E+17  6.44820E-01
  21  6.70274E+17  6.05580E-01
  21  7.20000E+17  5.66700E-01
  21  7.81250E+17  5.21412E-01
  21  9.02845E+17  4.48615E-01
  21  9.53940E+17  4.25640E-01
  21  9.80000E+17  4.15600E-01
  21  1.05125E+18  3.92990E-01
  21  1.16281E+18  3.63952E-01
  21  1.22070E+18  3.49353E-01
  21  1.28000E+18  3.33800E-01
  21  1.33943E+18  3.17327E-01
  21  1.39515E+18  3.01611E-01
  21  1.46479E+18  2.82186E-01
  21  1.55669E+18  2.57787E-01
  21  1.66232E+18  2.32199E-01
  21  2.00000E+18  1.70300E-01
  21  2.12716E+18  1.53860E-01
  21  4.50000E+18  4.81920E-02
  21  4.88281E+18  4.21699E-02
  21  5.59050E+18  3.35722E-02
  21  6.15233E+18  2.84479E-02
  21  7.04626E+18  2.23936E-02
  21  8.00000E+18  1.78450E-02
  21  9.57031E+18  1.29115E-02
  21  1.28941E+19  7.49203E-03
  21  1.62074E+19  4.91349E-03
  21  2.29165E+19  2.57834E-03
  21  3.51541E+19  1.15441E-03
  21  5.00000E+19  5.93790E-04
  21  1.05125E+20  1.45906E-04
  21  1.28000E+20  1.00710E-04
  21  1.80500E+20  5.28746E-05
  21  2.00000E+20  4.36650E-05
  21  2.90405E+20  2.18981E-05
  21  4.02258E+20  1.20632E-05
  21  5.85983E+20  6.10538E-06
  21  8.11964E+20  3.40429E-06
  21  1.02550E+21  2.24848E-06
  21  1.51019E+21  1.13737E-06
  21  2.04954E+21  6.67741E-07
  21  2.62972E+21  4.33730E-07
  21  3.91223E+21  2.19344E-07
  21  5.24288E+21  1.33275E-07
  21  8.03912E+21  6.47993E-08
  21  1.26125E+22  3.05404E-08
  21  2.00000E+22  1.42450E-08
  21  3.21768E+22  6.53549E-09
  21  5.01811E+22  3.17560E-09
  21  8.15838E+22  1.45208E-09
  21  1.50130E+23  5.49100E-10
  21  3.02564E+23  1.81883E-10
  21  7.57434E+23  4.35982E-11
  21  2.02890E+24  9.60683E-12
  21  1.22364E+25  6.38630E-13
  21  7.78053E+25  4.12006E-14
  21  2.00000E+28  1.25550E-17
  21  6.32453E+29  7.82137E-20
  21  5.88547E+31  9.22355E-23
  21  2.00000E+34  1.47750E-26
  -1
  22  0.00000E+00  2.20000E+01
  22  2.00000E+10  2.20000E+01
