  41  0.00000E+00  0.00000E+00
  41  2.00000E+10  6.80000E-04
  41  5.00000E+11  1.70000E-02
  41  1.53125E+12  5.21103E-02
  41  2.00000E+12  6.80000E-02
  41  3.78125E+12  1.27772E-01
  41  4.50000E+12  1.51600E-01
  41  7.03125E+12  2.34123E-01
  41  8.00000E+12  2.65200E-01
  41  1.12813E+13  3.68474E-01
  41  1.25000E+13  4.06100E-01
  41  1.65313E+13  5.27711E-01
  41  1.80000E+13  5.71000E-01
  41  2.45000E+13  7.56067E-01
  41  3.20000E+13  9.57600E-01
  41  4.05000E+13  1.17164E+00
  41  5.00000E+13  1.39500E+00
  41  6.05000E+13  1.62422E+00
  41  6.90313E+13  1.79859E+00
  41  8.28828E+13  2.06201E+00
  41  8.45000E+13  2.09127E+00
  41  9.80000E+13  2.32510E+00
  41  1.12500E+14  2.55682E+00
  41  1.36125E+14  2.89971E+00
  41  1.44500E+14  3.01244E+00
  41  1.62000E+14  3.23560E+00
  41  2.00000E+14  3.67200E+00
  41  2.53125E+14  4.20273E+00
  41  2.82031E+14  4.46338E+00
  41  3.12500E+14  4.72170E+00
  41  4.13281E+14  5.48403E+00
  41  4.50000E+14  5.73500E+00
  41  6.12500E+14  6.72350E+00
  41  8.00000E+14  7.68400E+00
  41  1.01250E+15  8.61172E+00
  41  1.12813E+15  9.06348E+00
  41  1.25000E+15  9.50750E+00
  41  1.65313E+15  1.07960E+01
  41  1.80000E+15  1.12130E+01
  41  2.45000E+15  1.28188E+01
  41  3.20000E+15  1.43170E+01
  41  4.05000E+15  1.56970E+01
  41  4.51250E+15  1.63379E+01
  41  5.00000E+15  1.69490E+01
  41  6.05000E+15  1.80712E+01
  41  6.61250E+15  1.85875E+01
  41  7.20000E+15  1.90810E+01
  41  8.45000E+15  1.99970E+01
  41  9.11250E+15  2.04282E+01
  41  9.80000E+15  2.08440E+01
  41  1.12500E+16  2.16355E+01
  41  1.28000E+16  2.23860E+01
  41  1.44500E+16  2.31015E+01
  41  1.62000E+16  2.37870E+01
  41  1.90125E+16  2.47643E+01
  41  2.00000E+16  2.50770E+01
  41  2.25781E+16  2.58308E+01
  41  2.67406E+16  2.68875E+01
  41  2.82031E+16  2.72199E+01
  41  3.12500E+16  2.78600E+01
  41  3.95536E+16  2.92990E+01
  41  4.13281E+16  2.95631E+01
  41  4.50000E+16  3.00670E+01
  41  4.88281E+16  3.05392E+01
  41  5.59050E+16  3.12974E+01
  41  6.12500E+16  3.17935E+01
  41  6.74106E+16  3.22999E+01
  41  8.00000E+16  3.31670E+01
  41  1.12813E+17  3.47517E+01
  41  1.25000E+17  3.51880E+01
  41  1.42781E+17  3.57283E+01
  41  1.55582E+17  3.60611E+01
  41  1.67563E+17  3.63402E+01
  41  1.80000E+17  3.66010E+01
  41  1.95313E+17  3.68809E+01
  41  2.25711E+17  3.73511E+01
  41  2.38478E+17  3.75152E+01
  41  2.45000E+17  3.75960E+01
  41  2.62813E+17  3.77938E+01
  41  2.97899E+17  3.81179E+01
  41  3.12540E+17  3.82339E+01
  41  3.20000E+17  3.82910E+01
  41  3.30078E+17  3.83590E+01
  41  3.49398E+17  3.84840E+01
  41  3.66745E+17  3.85854E+01
  41  3.98135E+17  3.87473E+01
  41  4.51250E+17  3.89743E+01
  41  4.60435E+17  3.90074E+01
  41  4.86631E+17  3.90977E+01
  41  5.00000E+17  3.91420E+01
  41  5.25313E+17  3.92147E+01
  41  5.47979E+17  3.92770E+01
  41  5.88786E+17  3.93831E+01
  41  6.44567E+17  3.95020E+01
  41  7.20000E+17  3.96470E+01
  41  8.77813E+17  3.98789E+01
  41  9.80000E+17  4.00020E+01
  41  1.20125E+18  4.02098E+01
  41  1.28000E+18  4.02700E+01
  41  1.36125E+18  4.03232E+01
  41  1.50945E+18  4.04127E+01
  41  1.62562E+18  4.04731E+01
  41  1.80797E+18  4.05522E+01
  41  2.00000E+18  4.06210E+01
  41  2.25781E+18  4.06925E+01
  41  2.60422E+18  4.07613E+01
  41  2.91322E+18  4.08079E+01
  41  3.27782E+18  4.08497E+01
  41  3.56498E+18  4.08759E+01
  41  3.78125E+18  4.08896E+01
  41  4.01918E+18  4.09038E+01
  41  4.50000E+18  4.09300E+01
  41  5.05493E+18  4.09446E+01
  41  5.54445E+18  4.09562E+01
  41  6.11660E+18  4.09685E+01
  41  6.76016E+18  4.09747E+01
  41  7.57539E+18  4.09817E+01
  41  8.00000E+18  4.09850E+01
  41  9.15235E+18  4.09886E+01
  41  1.03294E+19  4.09918E+01
  41  1.19365E+19  4.09957E+01
  41  1.35491E+19  4.09991E+01
  41  1.59624E+19  4.10019E+01
  41  1.91828E+19  4.10016E+01
  41  2.36521E+19  4.10013E+01
  41  2.77527E+19  4.10010E+01
  41  3.49515E+19  4.10006E+01
  41  4.46853E+19  4.10002E+01
  41  5.00000E+19  4.10000E+01
  41  6.61250E+19  4.10000E+01
  41  1.28000E+20  4.10000E+01
  41  2.00000E+20  4.10000E+01
  41  2.90405E+20  4.10000E+01
  41  4.02258E+20  4.10000E+01
  41  5.85983E+20  4.10000E+01
  41  8.11964E+20  4.10000E+01
  41  1.02550E+21  4.10000E+01
  41  1.51019E+21  4.10000E+01
  41  2.33053E+21  4.10000E+01
  41  3.23932E+21  4.10000E+01
  41  5.24288E+21  4.10000E+01
  41  8.03912E+21  4.10000E+01
  41  1.33498E+22  4.10000E+01
  41  2.00000E+22  4.10000E+01
  41  3.60622E+22  4.10000E+01
  41  6.29699E+22  4.10000E+01
  41  1.38685E+23  4.10000E+01
  41  2.82331E+23  4.10000E+01
  41  8.74344E+23  4.10000E+01
  41  4.43960E+24  4.10000E+01
  41  3.63736E+25  4.10000E+01
  41  2.00000E+28  4.10000E+01
  41  6.32453E+29  4.10000E+01
  41  1.12467E+32  4.10000E+01
  41  2.00000E+34  4.10000E+01
  -1
  42  0.00000E+00  0.00000E+00
  42  2.00000E+10  6.17370E-04
  42  5.00000E+11  1.60000E-02
  42  1.03320E+12  3.35105E-02
  42  1.64258E+12  5.34343E-02
  42  2.00000E+12  6.50000E-02
  42  3.12500E+12  1.00793E-01
  42  4.50000E+12  1.43900E-01
  42  8.00000E+12  2.52100E-01
  42  1.12813E+13  3.50812E-01
  42  1.25000E+13  3.86800E-01
  42  1.80000E+13  5.44800E-01
  42  2.45000E+13  7.22854E-01
  42  3.20000E+13  9.17700E-01
  42  4.05000E+13  1.12583E+00
  42  5.00000E+13  1.34400E+00
  42  6.05000E+13  1.56909E+00
  42  7.57976E+13  1.87122E+00
  42  8.45000E+13  2.03110E+00
  42  9.02819E+13  2.13292E+00
  42  9.80000E+13  2.26410E+00
  42  1.12500E+14  2.49612E+00
  42  1.36125E+14  2.84129E+00
  42  1.44500E+14  2.95522E+00
  42  1.62000E+14  3.18130E+00
  42  2.00000E+14  3.62500E+00
  42  2.53125E+14  4.16499E+00
  42  2.82031E+14  4.43007E+00
  42  3.12500E+14  4.69250E+00
  42  4.13281E+14  5.46579E+00
  42  4.50000E+14  5.72000E+00
  42  6.12500E+14  6.71970E+00
  42  8.00000E+14  7.69000E+00
  42  1.01250E+15  8.62709E+00
  42  1.12813E+15  9.08357E+00
  42  1.25000E+15  9.53240E+00
  42  1.65313E+15  1.08365E+01
  42  1.80000E+15  1.12600E+01
  42  2.45000E+15  1.28973E+01
  42  3.20000E+15  1.44400E+01
  42  4.05000E+15  1.58781E+01
  42  5.00000E+15  1.71960E+01
  42  6.05000E+15  1.83851E+01
  42  6.61250E+15  1.89332E+01
  42  7.20000E+15  1.94550E+01
  42  9.11250E+15  2.08678E+01
  42  9.80000E+15  2.13000E+01
  42  1.12500E+16  2.21125E+01
  42  1.28000E+16  2.28770E+01
  42  1.44500E+16  2.35993E+01
  42  1.62000E+16  2.42880E+01
  42  1.90125E+16  2.52677E+01
  42  2.00000E+16  2.55810E+01
  42  2.25781E+16  2.63366E+01
  42  2.67406E+16  2.73966E+01
  42  2.82031E+16  2.77328E+01
  42  3.12500E+16  2.83780E+01
  42  4.13281E+16  3.01063E+01
  42  4.50000E+16  3.06200E+01
  42  5.23067E+16  3.15001E+01
  42  6.12500E+16  3.23908E+01
  42  6.15233E+16  3.24155E+01
  42  7.04626E+16  3.31484E+01
  42  8.00000E+16  3.38080E+01
  42  1.01250E+17  3.49537E+01
  42  1.12813E+17  3.54486E+01
  42  1.25000E+17  3.59010E+01
  42  1.42781E+17  3.64616E+01
  42  1.55582E+17  3.68075E+01
  42  1.67563E+17  3.70980E+01
  42  1.80000E+17  3.73700E+01
  42  1.95313E+17  3.76631E+01
  42  2.25711E+17  3.81569E+01
  42  2.45000E+17  3.84150E+01
  42  2.62813E+17  3.86238E+01
  42  2.97899E+17  3.89667E+01
  42  3.12540E+17  3.90895E+01
  42  3.20000E+17  3.91500E+01
  42  3.39669E+17  3.92889E+01
  42  3.58027E+17  3.94119E+01
  42  3.82270E+17  3.95492E+01
  42  4.51250E+17  3.98750E+01
  42  4.60435E+17  3.99099E+01
  42  4.86631E+17  4.00052E+01
  42  5.00000E+17  4.00520E+01
  42  5.36586E+17  4.01639E+01
  42  5.68199E+17  4.02505E+01
  42  6.20342E+17  4.03777E+01
  42  6.94384E+17  4.05298E+01
  42  7.20000E+17  4.05780E+01
  42  8.45000E+17  4.07716E+01
  42  9.45313E+17  4.09045E+01
  42  9.80000E+17  4.09450E+01
  42  1.28000E+18  4.12210E+01
  42  1.36125E+18  4.12762E+01
  42  1.50945E+18  4.13690E+01
  42  1.62562E+18  4.14319E+01
  42  1.80797E+18  4.15147E+01
  42  2.00000E+18  4.15870E+01
  42  2.25781E+18  4.16626E+01
  42  2.60422E+18  4.17362E+01
  42  2.91322E+18  4.17863E+01
  42  3.27782E+18  4.18317E+01
  42  3.56498E+18  4.18602E+01
  42  3.78125E+18  4.18753E+01
  42  4.01918E+18  4.18910E+01
  42  4.50000E+18  4.19200E+01
  42  5.05493E+18  4.19365E+01
  42  5.54445E+18  4.19497E+01
  42  6.11660E+18  4.19637E+01
  42  6.76016E+18  4.19709E+01
  42  7.57539E+18  4.19791E+01
  42  8.00000E+18  4.19830E+01
  42  9.15235E+18  4.19872E+01
  42  1.03294E+19  4.19910E+01
  42  1.19365E+19  4.19956E+01
  42  1.35491E+19  4.19995E+01
  42  1.59624E+19  4.20029E+01
  42  1.91828E+19  4.20024E+01
  42  2.36521E+19  4.20019E+01
  42  2.77527E+19  4.20015E+01
  42  3.49515E+19  4.20009E+01
  42  4.46853E+19  4.20003E+01
  42  5.00000E+19  4.20000E+01
  42  6.61250E+19  4.20000E+01
  42  1.28000E+20  4.20000E+01
  42  2.00000E+20  4.20000E+01
  42  2.90405E+20  4.20000E+01
  42  4.02258E+20  4.20000E+01
  42  5.85983E+20  4.20000E+01
  42  8.11964E+20  4.20000E+01
  42  1.02550E+21  4.20000E+01
  42  1.51019E+21  4.20000E+01
  42  2.04954E+21  4.20000E+01
  42  3.28212E+21  4.20000E+01
  42  4.59764E+21  4.20000E+01
  42  7.43224E+21  4.20000E+01
  42  1.29541E+22  4.20000E+01
  42  2.00000E+22  4.20000E+01
  42  3.60622E+22  4.20000E+01
  42  6.29699E+22  4.20000E+01
  42  1.38685E+23  4.20000E+01
  42  2.82331E+23  4.20000E+01
  42  8.74344E+23  4.20000E+01
  42  4.43960E+24  4.20000E+01
  42  3.63736E+25  4.20000E+01
  42  2.00000E+28  4.20000E+01
  42  6.32453E+29  4.20000E+01
  42  1.12467E+32  4.20000E+01
  42  2.00000E+34  4.20000E+01
  -1
  43  0.00000E+00  0.00000E+00
  43  2.00000E+10  7.20000E-04
  43  5.00000E+11  1.80000E-02
  43  1.12500E+12  4.05945E-02
  43  2.00000E+12  7.20000E-02
  43  3.78125E+12  1.34885E-01
  43  4.50000E+12  1.60000E-01
  43  8.00000E+12  2.80500E-01
  43  1.25000E+13  4.30700E-01
  43  1.80000E+13  6.07200E-01
  43  2.45000E+13  8.06359E-01
  43  3.20000E+13  1.02450E+00
  43  4.05000E+13  1.25763E+00
  43  5.00000E+13  1.50200E+00
  43  6.05000E+13  1.75389E+00
  43  6.90313E+13  1.94606E+00
  43  8.28828E+13  2.23650E+00
  43  8.45000E+13  2.26885E+00
  43  9.80000E+13  2.52670E+00
  43  1.12500E+14  2.78179E+00
  43  1.36125E+14  3.15735E+00
  43  1.44500E+14  3.28002E+00
  43  1.62000E+14  3.52160E+00
  43  1.90125E+14  3.87264E+00
  43  2.00000E+14  3.98700E+00
  43  2.46154E+14  4.47181E+00
  43  2.82031E+14  4.80498E+00
  43  3.12500E+14  5.06560E+00
  43  4.13281E+14  5.82099E+00
  43  4.50000E+14  6.06700E+00
  43  6.12500E+14  7.03530E+00
  43  8.00000E+14  7.98400E+00
  43  1.01250E+15  8.90889E+00
  43  1.12813E+15  9.36145E+00
  43  1.25000E+15  9.80650E+00
  43  1.65313E+15  1.10949E+01
  43  1.80000E+15  1.15120E+01
  43  2.45000E+15  1.31229E+01
  43  2.81250E+15  1.38975E+01
  43  3.20000E+15  1.46530E+01
  43  4.51250E+15  1.67926E+01
  43  5.00000E+15  1.74560E+01
  43  6.05000E+15  1.86936E+01
  43  7.20000E+15  1.98160E+01
  43  9.11250E+15  2.12990E+01
  43  9.80000E+15  2.17480E+01
  43  1.20125E+16  2.29853E+01
  43  1.28000E+16  2.33700E+01
  43  1.44500E+16  2.41018E+01
  43  1.62000E+16  2.47970E+01
  43  1.90125E+16  2.57781E+01
  43  2.00000E+16  2.60930E+01
  43  2.25781E+16  2.68499E+01
  43  2.61976E+16  2.77838E+01
  43  2.82031E+16  2.82515E+01
  43  3.12500E+16  2.89010E+01
  43  4.13281E+16  3.06502E+01
  43  4.50000E+16  3.11730E+01
  43  5.28125E+16  3.21297E+01
  43  5.90855E+16  3.27823E+01
  43  6.12500E+16  3.29865E+01
  43  6.91474E+16  3.36654E+01
  43  8.00000E+16  3.44470E+01
  43  9.03125E+16  3.50651E+01
  43  1.12813E+17  3.61419E+01
  43  1.15806E+17  3.62611E+01
  43  1.25000E+17  3.66100E+01
  43  1.42781E+17  3.71908E+01
  43  1.55582E+17  3.75495E+01
  43  1.67563E+17  3.78512E+01
  43  1.80000E+17  3.81340E+01
  43  1.95313E+17  3.84393E+01
  43  2.32058E+17  3.90465E+01
  43  2.45000E+17  3.92260E+01
  43  2.62813E+17  3.94460E+01
  43  2.97899E+17  3.98087E+01
  43  3.12540E+17  3.99388E+01
  43  3.20000E+17  4.00030E+01
  43  3.40313E+17  4.01550E+01
  43  4.51250E+17  4.07689E+01
  43  5.00000E+17  4.09580E+01
  43  5.36586E+17  4.10757E+01
  43  5.68199E+17  4.11665E+01
  43  6.20342E+17  4.12996E+01
  43  6.94384E+17  4.14579E+01
  43  7.20000E+17  4.15080E+01
  43  8.28828E+17  4.16869E+01
  43  9.28203E+17  4.18220E+01
  43  9.80000E+17  4.18860E+01
  43  1.28000E+18  4.21710E+01
  43  1.36125E+18  4.22284E+01
  43  1.50945E+18  4.23248E+01
  43  1.62562E+18  4.23904E+01
  43  1.80797E+18  4.24770E+01
  43  2.00000E+18  4.25530E+01
  43  2.37533E+18  4.26610E+01
  43  2.71445E+18  4.27345E+01
  43  3.09258E+18  4.27903E+01
  43  3.42016E+18  4.28323E+01
  43  3.78125E+18  4.28621E+01
  43  3.78895E+18  4.28627E+01
  43  4.13684E+18  4.28873E+01
  43  4.50000E+18  4.29110E+01
  43  5.05493E+18  4.29291E+01
  43  5.54445E+18  4.29435E+01
  43  6.11660E+18  4.29589E+01
  43  6.76016E+18  4.29668E+01
  43  7.57539E+18  4.29757E+01
  43  8.00000E+18  4.29800E+01
  43  9.15235E+18  4.29847E+01
  43  1.03294E+19  4.29889E+01
  43  1.19365E+19  4.29940E+01
  43  1.35491E+19  4.29984E+01
  43  1.59624E+19  4.30021E+01
  43  1.91828E+19  4.30018E+01
  43  2.36521E+19  4.30014E+01
  43  2.77527E+19  4.30011E+01
  43  3.49515E+19  4.30007E+01
  43  4.59860E+19  4.30002E+01
  43  5.00000E+19  4.30000E+01
  43  6.61250E+19  4.30000E+01
  43  1.10633E+20  4.30000E+01
  43  1.28000E+20  4.30000E+01
  43  2.00000E+20  4.30000E+01
  43  2.90405E+20  4.30000E+01
  43  4.02258E+20  4.30000E+01
  43  5.85983E+20  4.30000E+01
  43  8.11964E+20  4.30000E+01
  43  1.02550E+21  4.30000E+01
  43  1.51019E+21  4.30000E+01
  43  2.04954E+21  4.30000E+01
  43  3.28212E+21  4.30000E+01
  43  4.59764E+21  4.30000E+01
  43  7.43224E+21  4.30000E+01
  43  1.29541E+22  4.30000E+01
  43  2.00000E+22  4.30000E+01
  43  3.60622E+22  4.30000E+01
  43  6.29699E+22  4.30000E+01
  43  1.38685E+23  4.30000E+01
  43  2.82331E+23  4.30000E+01
  43  8.74344E+23  4.30000E+01
  43  4.43960E+24  4.30000E+01
  43  3.63736E+25  4.30000E+01
  43  2.00000E+28  4.30000E+01
  43  6.32453E+29  4.30000E+01
  43  1.12467E+32  4.30000E+01
  43  2.00000E+34  4.30000E+01
  -1
  44  0.00000E+00  0.00000E+00
  44  2.00000E+10  6.23878E-04
  44  5.00000E+11  1.50000E-02
  44  2.00000E+12  5.90000E-02
  44  4.50000E+12  1.31300E-01
  44  8.00000E+12  2.30500E-01
  44  1.25000E+13  3.54500E-01
  44  1.80000E+13  5.00900E-01
  44  2.45000E+13  6.67092E-01
  44  3.20000E+13  8.50200E-01
  44  4.05000E+13  1.04737E+00
  44  5.00000E+13  1.25600E+00
  44  6.46953E+13  1.55712E+00
  44  7.57976E+13  1.76945E+00
  44  8.45000E+13  1.92755E+00
  44  9.02819E+13  2.02886E+00
  44  9.80000E+13  2.16000E+00
  44  1.12500E+14  2.39383E+00
  44  1.36125E+14  2.74555E+00
  44  1.44500E+14  2.86246E+00
  44  1.62000E+14  3.09610E+00
  44  2.00000E+14  3.55900E+00
  44  2.53125E+14  4.12892E+00
  44  2.82031E+14  4.41041E+00
  44  3.12500E+14  4.68970E+00
  44  4.13281E+14  5.51305E+00
  44  4.50000E+14  5.78300E+00
  44  5.69531E+14  6.57895E+00
  44  6.12500E+14  6.83980E+00
  44  8.00000E+14  7.85700E+00
  44  1.01250E+15  8.83101E+00
  44  1.25000E+15  9.76460E+00
  44  1.65313E+15  1.10997E+01
  44  1.80000E+15  1.15310E+01
  44  2.45000E+15  1.31986E+01
  44  3.20000E+15  1.47820E+01
  44  4.51250E+15  1.69961E+01
  44  5.00000E+15  1.76850E+01
  44  6.05000E+15  1.89753E+01
  44  7.20000E+15  2.01500E+01
  44  9.11250E+15  2.17038E+01
  44  9.80000E+15  2.21730E+01
  44  1.20125E+16  2.34590E+01
  44  1.28000E+16  2.38550E+01
  44  1.53125E+16  2.49627E+01
  44  1.62000E+16  2.53120E+01
  44  1.90125E+16  2.63036E+01
  44  2.00000E+16  2.66210E+01
  44  2.25781E+16  2.73824E+01
  44  2.61976E+16  2.83208E+01
  44  2.82031E+16  2.87907E+01
  44  2.95148E+16  2.90784E+01
  44  3.12500E+16  2.94440E+01
  44  4.50000E+16  3.17400E+01
  44  5.28125E+16  3.27122E+01
  44  5.90855E+16  3.33771E+01
  44  6.12500E+16  3.35856E+01
  44  6.91474E+16  3.42796E+01
  44  8.00000E+16  3.50810E+01
  44  9.03125E+16  3.57167E+01
  44  1.06953E+17  3.65660E+01
  44  1.12813E+17  3.68272E+01
  44  1.25000E+17  3.73110E+01
  44  1.47837E+17  3.80662E+01
  44  1.63523E+17  3.84973E+01
  44  1.75801E+17  3.87938E+01
  44  1.80000E+17  3.88910E+01
  44  2.45000E+17  4.00330E+01
  44  2.90703E+17  4.05762E+01
  44  3.10078E+17  4.07607E+01
  44  3.20000E+17  4.08510E+01
  44  3.40313E+17  4.10116E+01
  44  3.58603E+17  4.11486E+01
  44  3.91754E+17  4.13596E+01
  44  4.51250E+17  4.16611E+01
  44  4.57867E+17  4.16904E+01
  44  4.85743E+17  4.18067E+01
  44  5.00000E+17  4.18610E+01
  44  5.36586E+17  4.19851E+01
  44  5.68199E+17  4.20807E+01
  44  6.20342E+17  4.22205E+01
  44  6.85948E+17  4.23682E+01
  44  7.20000E+17  4.24380E+01
  44  8.28828E+17  4.26231E+01
  44  9.02845E+17  4.27287E+01
  44  9.80000E+17  4.28280E+01
  44  1.28000E+18  4.31210E+01
  44  1.36125E+18  4.31798E+01
  44  1.50945E+18  4.32788E+01
  44  1.71558E+18  4.33931E+01
  44  2.00000E+18  4.35180E+01
  44  2.37533E+18  4.36317E+01
  44  2.71445E+18  4.37096E+01
  44  3.11900E+18  4.37732E+01
  44  3.44059E+18  4.38170E+01
  44  3.69213E+18  4.38394E+01
  44  3.78125E+18  4.38467E+01
  44  4.08580E+18  4.38704E+01
  44  4.50000E+18  4.39000E+01
  44  5.05493E+18  4.39210E+01
  44  5.54445E+18  4.39377E+01
  44  6.11660E+18  4.39525E+01
  44  6.76016E+18  4.39620E+01
  44  7.57539E+18  4.39728E+01
  44  8.00000E+18  4.39780E+01
  44  9.15235E+18  4.39834E+01
  44  1.03294E+19  4.39883E+01
  44  1.19365E+19  4.39941E+01
  44  1.35491E+19  4.39992E+01
  44  1.59624E+19  4.40035E+01
  44  1.91828E+19  4.40029E+01
  44  2.22431E+19  4.40025E+01
  44  2.51057E+19  4.40021E+01
  44  3.05340E+19  4.40015E+01
  44  3.84617E+19  4.40008E+01
  44  5.00000E+19  4.40000E+01
  44  6.61250E+19  4.40000E+01
  44  1.10633E+20  4.40000E+01
  44  1.28000E+20  4.40000E+01
  44  2.00000E+20  4.40000E+01
  44  2.90405E+20  4.40000E+01
  44  4.02258E+20  4.40000E+01
  44  5.85983E+20  4.40000E+01
  44  8.11964E+20  4.40000E+01
  44  1.02550E+21  4.40000E+01
  44  1.51019E+21  4.40000E+01
  44  2.04954E+21  4.40000E+01
  44  3.28212E+21  4.40000E+01
  44  4.59764E+21  4.40000E+01
  44  7.43224E+21  4.40000E+01
  44  1.29541E+22  4.40000E+01
  44  2.00000E+22  4.40000E+01
  44  3.60622E+22  4.40000E+01
  44  6.29699E+22  4.40000E+01
  44  1.38685E+23  4.40000E+01
  44  2.82331E+23  4.40000E+01
  44  8.74344E+23  4.40000E+01
  44  4.43960E+24  4.40000E+01
  44  3.63736E+25  4.40000E+01
  44  2.00000E+28  4.40000E+01
  44  6.32453E+29  4.40000E+01
  44  1.12467E+32  4.40000E+01
  44  2.00000E+34  4.40000E+01
  -1
  45  0.00000E+00  0.00000E+00
  45  2.00000E+10  5.60000E-04
  45  5.00000E+11  1.40000E-02
  45  2.00000E+12  5.60000E-02
  45  3.78125E+12  1.05929E-01
  45  4.50000E+12  1.25900E-01
  45  7.03125E+12  1.95064E-01
  45  8.00000E+12  2.21200E-01
  45  1.25000E+13  3.40500E-01
  45  1.80000E+13  4.81700E-01
  45  2.45000E+13  6.42223E-01
  45  3.20000E+13  8.19600E-01
  45  4.05000E+13  1.01140E+00
  45  5.00000E+13  1.21500E+00
  45  6.46953E+13  1.50958E+00
  45  8.28828E+13  1.84493E+00
  45  8.45000E+13  1.87339E+00
  45  9.80000E+13  2.10270E+00
  45  1.12500E+14  2.33430E+00
  45  1.36125E+14  2.68421E+00
  45  1.44500E+14  2.80088E+00
  45  1.62000E+14  3.03450E+00
  45  2.00000E+14  3.49900E+00
  45  2.53125E+14  4.07386E+00
  45  2.82031E+14  4.35876E+00
  45  3.12500E+14  4.64190E+00
  45  4.13281E+14  5.47840E+00
  45  4.50000E+14  5.75300E+00
  45  5.69531E+14  6.56288E+00
  45  6.12500E+14  6.82830E+00
  45  8.00000E+14  7.86300E+00
  45  1.01250E+15  8.85368E+00
  45  1.25000E+15  9.80210E+00
  45  1.65313E+15  1.11547E+01
  45  1.80000E+15  1.15910E+01
  45  2.45000E+15  1.32773E+01
  45  3.20000E+15  1.48830E+01
  45  4.51250E+15  1.71476E+01
  45  5.00000E+15  1.78580E+01
  45  6.05000E+15  1.91967E+01
  45  7.20000E+15  2.04280E+01
  45  9.11250E+15  2.20615E+01
  45  9.80000E+15  2.25570E+01
  45  1.20125E+16  2.39055E+01
  45  1.28000E+16  2.43180E+01
  45  1.53125E+16  2.54612E+01
  45  1.62000E+16  2.58190E+01
  45  1.90125E+16  2.68266E+01
  45  2.00000E+16  2.71480E+01
  45  2.25781E+16  2.79163E+01
  45  2.61976E+16  2.88610E+01
  45  2.82031E+16  2.93337E+01
  45  2.95148E+16  2.96232E+01
  45  3.12500E+16  2.99910E+01
  45  3.78125E+16  3.12082E+01
  45  4.50000E+16  3.23090E+01
  45  5.28125E+16  3.32959E+01
  45  5.90855E+16  3.39729E+01
  45  6.12500E+16  3.41856E+01
  45  6.91474E+16  3.48944E+01
  45  8.00000E+16  3.57150E+01
  45  9.03125E+16  3.63675E+01
  45  1.06953E+17  3.72412E+01
  45  1.12813E+17  3.75101E+01
  45  1.25000E+17  3.80090E+01
  45  1.51250E+17  3.88893E+01
  45  1.65313E+17  3.92809E+01
  45  1.80000E+17  3.96430E+01
  45  2.45000E+17  4.08330E+01
  45  2.90703E+17  4.14034E+01
  45  3.10078E+17  4.15978E+01
  45  3.20000E+17  4.16930E+01
  45  3.40313E+17  4.18626E+01
  45  3.58603E+17  4.20074E+01
  45  4.51250E+17  4.25497E+01
  45  5.00000E+17  4.27610E+01
  45  5.25313E+17  4.28524E+01
  45  5.71124E+17  4.30008E+01
  45  6.06717E+17  4.31018E+01
  45  6.62147E+17  4.32402E+01
  45  7.20000E+17  4.33660E+01
  45  8.04876E+17  4.35178E+01
  45  8.65428E+17  4.36139E+01
  45  9.41027E+17  4.37183E+01
  45  9.80000E+17  4.37690E+01
  45  1.05125E+18  4.38492E+01
  45  1.28000E+18  4.40700E+01
  45  1.36125E+18  4.41307E+01
  45  1.50945E+18  4.42327E+01
  45  1.71558E+18  4.43511E+01
  45  2.00000E+18  4.44810E+01
  45  2.37533E+18  4.46003E+01
  45  2.71445E+18  4.46801E+01
  45  3.11900E+18  4.47552E+01
  45  3.44059E+18  4.47965E+01
  45  3.69213E+18  4.48255E+01
  45  3.78125E+18  4.48353E+01
  45  4.08580E+18  4.48593E+01
  45  4.50000E+18  4.48890E+01
  45  4.88281E+18  4.49051E+01
  45  5.23067E+18  4.49186E+01
  45  5.86805E+18  4.49413E+01
  45  6.37031E+18  4.49504E+01
  45  7.16160E+18  4.49625E+01
  45  8.00000E+18  4.49740E+01
  45  9.15235E+18  4.49800E+01
  45  1.03294E+19  4.49854E+01
  45  1.19365E+19  4.49919E+01
  45  1.35491E+19  4.49976E+01
  45  1.59624E+19  4.50024E+01
  45  1.91828E+19  4.50020E+01
  45  2.22431E+19  4.50017E+01
  45  2.51057E+19  4.50015E+01
  45  3.05340E+19  4.50010E+01
  45  3.84617E+19  4.50006E+01
  45  5.00000E+19  4.50000E+01
  45  6.61250E+19  4.50000E+01
  45  1.10633E+20  4.50000E+01
  45  1.28000E+20  4.50000E+01
  45  2.00000E+20  4.50000E+01
  45  2.90405E+20  4.50000E+01
  45  4.02258E+20  4.50000E+01
  45  5.85983E+20  4.50000E+01
  45  8.11964E+20  4.50000E+01
  45  1.25621E+21  4.50000E+01
  45  1.76953E+21  4.50000E+01
  45  2.62972E+21  4.50000E+01
  45  3.91223E+21  4.50000E+01
  45  5.93026E+21  4.50000E+01
  45  1.00026E+22  4.50000E+01
  45  1.62865E+22  4.50000E+01
  45  2.00000E+22  4.50000E+01
  45  3.60622E+22  4.50000E+01
  45  6.29699E+22  4.50000E+01
  45  1.38685E+23  4.50000E+01
  45  2.82331E+23  4.50000E+01
  45  8.74344E+23  4.50000E+01
  45  4.43960E+24  4.50000E+01
  45  3.63736E+25  4.50000E+01
  45  2.00000E+28  4.50000E+01
  45  6.32453E+29  4.50000E+01
